0.0,4.875,4.625,14.75,40.875,8.249999999999998,18.75,27.125,-0.375,-1.5,11.874999999999998,-15.875,4.875,12.75,21.0,23.5,19.375,20.375,-12.499999999999998
11.0,25.875,5.25,6.125,26.5,19.375,14.125,14.625,3.625,-6.375,1.5,-9.75,-4.625,-0.625,4.25,43.87499999999999,-0.625,0.75,-0.25
9.75,32.125,4.749999999999999,-0.625,12.75,17.125,9.125,-1.5,5.624999999999999,-7.75,-4.0,7.0,-8.75,-8.625,-5.624999999999999,17.5,-22.0,-12.125,13.25
-1.8749999999999998,16.875,-0.125,4.124999999999999,22.25,1.5,4.0,3.7499999999999996,7.375,2.3749999999999996,8.5,25.875,24.125,11.75,8.125,-6.375,1.5,11.625,31.874999999999996
-0.25,8.249999999999998,0.0,12.875,42.0,8.5,12.125,23.25,1.0,5.0,16.499999999999996,-6.75,25.124999999999996,24.75,25.75,-19.375,27.25,39.75,61.0
10.624999999999998,7.625,3.375,10.749999999999998,39.5,19.75,10.124999999999998,22.499999999999996,1.75,-0.875,10.124999999999998,-23.5,-5.25,12.875,21.625,-4.749999999999999,13.124999999999998,29.999999999999996,72.875
17.875,11.374999999999998,3.5,5.374999999999999,28.749999999999996,25.375,12.875,11.625,8.75,-2.25,5.875,8.5,-7.375,5.5,13.625,-18.874999999999996,-1.75,11.625,57.875
13.25,18.5,2.125,10.749999999999998,35.24999999999999,27.875,29.25,20.75,1.8749999999999998,0.375,12.499999999999998,1.125,-0.75,12.75,23.5,-14.125,15.25,17.875,54.5
10.124999999999998,13.375,0.125,14.0,36.75,27.125,31.124999999999996,25.375,2.75,3.7499999999999996,17.125,-10.875,2.3749999999999996,18.125,26.75,42.375,28.25,22.375,57.49999999999999
9.499999999999998,2.0,0.25,10.624999999999998,29.375,17.375,19.625,16.875,7.124999999999999,3.375,13.5,-8.125,-0.25,14.75,19.75,41.875,19.625,16.125,41.37499999999999
1.125,-0.875,1.375,10.749999999999998,31.374999999999996,3.0,6.0,18.375,0.625,1.8749999999999998,11.75,-9.75,-4.875,12.625,22.375,-1.125,21.249999999999996,23.125,44.25
0.0,-4.25,3.375,16.625,41.75,11.625,10.624999999999998,31.124999999999996,-1.8749999999999998,3.375,15.625,-1.625,-1.25,14.625,29.749999999999996,-24.5,28.0,32.25,89.0
1.625,-3.375,3.5,16.75,37.0,11.0,18.5,27.0,2.5,4.749999999999999,16.625,9.0,6.0,14.374999999999998,24.375,-8.0,28.499999999999996,24.125,87.74999999999999
2.25,-0.125,0.625,10.749999999999998,26.625,7.625,12.125,12.75,6.375,4.625,14.874999999999998,15.75,8.625,12.375,16.25,11.5,18.125,13.5,51.75
2.625,2.0,2.3749999999999996,10.25,33.25,24.375,17.375,17.25,0.25,1.625,13.875,9.625,4.375,10.0,18.375,-42.0,1.625,11.75,65.0
-3.875,4.124999999999999,4.375,10.0,33.625,14.374999999999998,16.25,17.25,-2.5,0.875,12.625,9.875,9.125,9.499999999999998,17.749999999999996,-32.0,2.125,11.249999999999998,57.125
-7.25,1.0,5.374999999999999,11.0,31.874999999999996,2.125,12.0,14.374999999999998,-3.25,-0.5,10.5,-8.5,-0.375,6.0,14.999999999999998,42.74999999999999,3.625,6.249999999999999,16.875
-6.625,-3.0,9.0,14.125,36.25,8.5,17.875,17.25,-9.499999999999998,-4.5,9.625,-36.375,-11.125,5.125,16.25,27.0,1.25,5.875,24.25
0.5,-1.8749999999999998,6.625,12.499999999999998,36.125,15.374999999999998,16.875,14.999999999999998,-4.5,-2.5,11.75,-20.875,3.7499999999999996,12.125,18.25,8.375,12.375,14.0,56.25
7.25,3.0,3.7499999999999996,15.25,42.875,24.375,23.749999999999996,23.125,-0.625,0.125,14.374999999999998,-18.25,0.625,12.75,24.375,1.125,21.499999999999996,20.375,75.875
5.25,5.374999999999999,4.25,14.999999999999998,40.49999999999999,18.125,22.375,23.625,1.5,-1.75,11.125,-13.875,-8.874999999999998,7.0,21.374999999999996,4.0,18.375,15.5,79.5
-2.3749999999999996,9.625,4.625,8.375,29.0,-0.625,7.0,10.5,6.0,-3.625,6.5,14.0,-9.499999999999998,3.375,11.874999999999998,-11.874999999999998,10.5,9.375,78.0
-9.875,15.374999999999998,6.625,6.75,24.625,-1.5,6.375,5.75,0.375,-3.875,6.75,15.625,-5.125,4.375,8.249999999999998,-52.0,8.625,9.125,75.0
-3.625,9.75,6.5,10.124999999999998,28.874999999999996,17.375,13.5,10.624999999999998,-3.1249999999999996,-1.625,11.75,2.3749999999999996,6.0,11.874999999999998,13.875,-6.874999999999999,24.0,17.25,87.5
12.125,4.625,4.25,13.875,37.74999999999999,32.0,21.499999999999996,19.5,2.25,0.875,15.5,-8.375,6.375,17.0,22.0,45.49999999999999,38.375,24.5,120.62499999999999
13.25,3.875,6.125,13.749999999999998,37.25,26.249999999999996,28.25,23.625,1.625,-1.625,12.499999999999998,-13.5,0.375,13.375,17.25,38.625,29.749999999999996,21.125,120.49999999999999
0.625,4.625,7.625,12.375,34.625,15.75,21.75,22.125,-4.625,-3.5,10.5,-11.0,0.25,10.624999999999998,11.374999999999998,5.374999999999999,13.5,19.5,93.87499999999999
-2.75,5.75,6.125,12.375,34.5,13.625,12.25,18.625,-4.124999999999999,-0.625,12.75,-3.375,5.624999999999999,13.749999999999998,14.5,-8.249999999999998,11.874999999999998,21.0,98.5
4.625,4.0,6.375,12.75,34.0,18.375,14.5,18.125,-0.375,-0.5,12.625,-5.125,2.0,13.749999999999998,16.375,10.0,20.75,15.25,114.125
2.3749999999999996,5.0,7.75,12.125,32.5,12.625,15.5,16.25,-3.0,-3.375,9.625,-11.249999999999998,-5.374999999999999,9.25,12.75,17.875,18.999999999999996,6.0,120.49999999999999
-6.75,2.0,6.249999999999999,11.249999999999998,34.25,5.0,6.375,14.5,-8.125,-3.7499999999999996,9.499999999999998,-13.625,-4.25,8.625,13.875,1.5,7.124999999999999,7.0,147.0
-6.0,2.25,4.749999999999999,9.25,34.75,7.499999999999999,2.75,13.25,-7.875,-5.0,9.0,-14.999999999999998,-3.7499999999999996,8.125,15.374999999999998,-14.999999999999998,1.625,8.625,158.375
-5.125,10.25,6.375,7.625,28.749999999999996,0.125,4.749999999999999,6.375,-3.7499999999999996,-6.5,7.75,-1.375,-0.25,7.75,11.625,-7.25,4.0,5.25,132.5
-5.25,7.124999999999999,7.375,12.499999999999998,34.0,1.625,5.875,12.499999999999998,-0.875,-2.625,13.749999999999998,9.0,5.5,13.875,17.0,3.875,13.375,12.0,135.24999999999997
3.375,-1.75,5.624999999999999,17.749999999999996,45.125,13.875,4.375,24.375,1.375,1.375,19.875,-1.0,8.125,20.375,26.249999999999996,11.75,23.625,22.25,168.25
4.625,8.375,4.875,15.374999999999998,41.62499999999999,2.875,-6.375,19.75,-1.625,-1.75,15.374999999999998,-12.125,4.749999999999999,15.875,22.25,-4.749999999999999,14.874999999999998,17.749999999999996,184.375
0.5,24.999999999999996,8.0,11.374999999999998,31.874999999999996,-5.75,-10.25,12.375,-5.25,-7.499999999999999,6.375,-10.749999999999998,-4.375,4.375,10.624999999999998,-25.75,2.0,4.749999999999999,185.625
0.5,8.75,8.75,10.624999999999998,29.25,9.25,0.125,13.625,-2.125,-7.375,4.625,-2.3749999999999996,-6.874999999999999,1.375,5.5,-9.25,-2.5,-0.75,179.25
-1.0,-11.374999999999998,5.5,10.5,31.874999999999996,17.125,6.0,15.75,0.625,-2.625,9.0,11.374999999999998,4.5,9.125,9.875,-8.625,0.375,6.249999999999999,183.75
-5.0,0.75,2.125,9.375,31.0,6.375,7.25,13.124999999999998,0.125,0.75,11.249999999999998,17.875,16.375,14.374999999999998,14.249999999999998,-54.0,5.875,11.5,194.75
-4.124999999999999,7.0,1.5,7.25,26.875,3.375,12.0,9.499999999999998,4.0,1.5,9.75,15.125,14.999999999999998,12.375,11.125,-11.625,3.1249999999999996,7.0,178.0
2.625,1.25,3.25,7.124999999999999,32.25,17.25,28.25,14.75,4.375,0.5,9.0,-7.375,5.125,12.375,12.375,38.75,8.75,10.875,183.375
10.375,7.124999999999999,3.5,4.625,29.999999999999996,19.75,28.749999999999996,15.25,3.875,-2.875,5.125,-14.75,-3.1249999999999996,8.625,9.875,-4.0,19.625,10.875,228.625
9.499999999999998,25.375,3.625,-1.25,17.624999999999996,7.375,6.625,4.625,3.7499999999999996,-7.625,-1.8749999999999998,-3.375,-8.75,0.125,0.75,9.0,19.875,3.25,248.99999999999997
-3.375,26.0,3.5,-2.3749999999999996,16.625,-12.25,-3.375,-0.875,0.25,-7.875,-2.75,2.875,-8.0,-0.875,1.8749999999999998,20.124999999999996,7.124999999999999,3.625,247.0
-8.249999999999998,-3.7499999999999996,2.5,3.375,25.25,-11.0,2.125,7.875,2.875,-1.125,4.375,13.749999999999998,1.625,4.25,6.375,9.125,2.3749999999999996,3.25,256.375
-0.5,-20.124999999999996,4.875,12.75,37.5,19.5,18.125,23.25,-0.375,3.375,12.375,-11.5,4.375,11.625,14.125,17.125,19.125,10.624999999999998,297.75
1.8749999999999998,-2.5,6.125,11.625,35.24999999999999,15.374999999999998,18.75,20.5,-5.624999999999999,-0.5,9.625,-25.625,-1.375,9.75,12.75,10.875,20.0,9.75,321.62499999999994
0.375,17.875,5.0,4.124999999999999,24.25,-7.499999999999999,7.0,7.0,-3.0,-5.0,2.625,-11.249999999999998,-6.0,1.125,4.124999999999999,4.875,5.0,-1.75,308.49999999999994
7.25,13.25,2.3749999999999996,2.5,21.0,1.0,-4.749999999999999,0.5,2.125,-2.125,4.5,-1.5,0.0,4.124999999999999,4.5,21.125,12.499999999999998,0.625,316.75
5.25,-1.0,1.8749999999999998,6.249999999999999,23.375,12.0,-8.5,3.0,4.25,1.75,9.125,2.875,6.625,10.0,10.124999999999998,30.749999999999996,18.5,8.375,336.375
0.875,-0.5,5.374999999999999,11.5,34.37499999999999,16.75,6.249999999999999,15.374999999999998,2.5,0.625,10.624999999999998,-2.625,5.5,11.75,19.25,10.124999999999998,14.249999999999998,15.25,356.125
2.3749999999999996,3.5,7.875,13.124999999999998,41.875,13.875,15.25,25.625,1.625,-1.8749999999999998,9.375,-3.0,3.375,11.0,19.75,-2.75,13.625,19.375,387.37499999999994
-0.875,4.5,7.375,10.25,33.125,4.124999999999999,15.75,20.625,2.625,-2.75,6.125,-1.125,-2.875,5.25,10.875,2.0,9.75,16.499999999999996,397.99999999999994
6.75,5.125,2.3749999999999996,9.0,28.749999999999996,25.75,19.5,13.0,7.0,0.5,8.0,6.0,-0.625,6.375,13.5,-18.999999999999996,7.25,17.375,402.125
13.0,4.749999999999999,-0.375,9.625,31.874999999999996,39.37499999999999,16.625,13.0,10.749999999999998,4.375,11.0,22.875,10.375,11.5,18.5,-37.99999999999999,10.5,17.0,411.25
12.375,6.0,-0.5,7.625,27.25,22.875,8.375,12.25,13.375,5.0,9.125,31.5,15.75,9.25,10.749999999999998,15.5,14.125,5.0,411.125
8.5,6.874999999999999,1.75,9.875,30.375,17.5,13.375,19.375,8.625,2.5,8.375,9.625,10.25,7.124999999999999,9.375,31.0,14.75,4.625,432.0
7.75,10.749999999999998,4.625,11.0,32.99999999999999,19.125,16.125,18.0,5.374999999999999,0.375,8.125,-9.25,0.875,5.75,10.749999999999998,19.625,15.125,6.375,431.5
9.875,18.0,5.125,8.874999999999998,29.999999999999996,13.5,10.375,11.249999999999998,6.625,-0.375,5.75,-9.875,-5.125,1.375,5.75,31.624999999999996,7.625,-4.0,417.25
1.5,21.125,5.125,13.25,42.49999999999999,0.125,10.749999999999998,24.375,3.25,-0.125,8.375,-8.874999999999998,-2.75,3.5,12.0,11.374999999999998,3.7499999999999996,0.625,440.5
0.5,18.5,3.0,16.25,48.75,-1.25,8.5,26.75,3.625,1.5,12.499999999999998,-6.249999999999999,-0.125,9.125,19.875,7.499999999999999,12.125,12.125,443.5
13.375,12.125,1.5,12.499999999999998,38.5,20.625,2.5,12.75,7.75,2.0,11.249999999999998,-3.25,-2.0,9.0,15.875,11.249999999999998,13.625,9.25,445.5
12.75,14.0,2.3749999999999996,10.375,36.125,16.0,-2.25,10.5,7.124999999999999,1.25,11.249999999999998,0.25,0.0,9.25,15.374999999999998,-4.5,12.499999999999998,9.625,495.625
5.25,10.5,2.875,11.874999999999998,39.37499999999999,1.0,-1.5,14.374999999999998,6.125,2.5,14.249999999999998,7.0,4.749999999999999,13.0,19.75,11.249999999999998,16.25,17.125,519.125
11.874999999999998,-6.0,2.5,14.249999999999998,39.5,15.875,5.125,17.0,8.249999999999998,4.875,16.375,10.749999999999998,7.499999999999999,14.75,20.5,19.25,14.75,18.874999999999996,494.25
10.875,-7.0,1.375,12.875,36.87499999999999,18.375,-1.5,16.0,6.874999999999999,3.7499999999999996,14.874999999999998,9.125,7.375,13.0,18.75,-9.625,16.25,18.75,467.37499999999994
5.5,7.75,1.0,10.124999999999998,30.5,4.625,-7.375,13.875,6.125,0.875,9.75,7.499999999999999,3.0,7.625,10.375,1.8749999999999998,17.125,10.5,458.125
10.25,13.749999999999998,1.75,11.125,29.749999999999996,-1.125,4.875,15.875,7.625,0.5,8.375,6.5,0.25,3.875,4.5,23.125,11.75,0.375,454.74999999999994
11.125,14.874999999999998,0.875,12.625,35.0,-6.0,11.874999999999998,17.125,7.75,3.0,11.75,8.375,2.625,7.124999999999999,9.75,8.0,8.375,4.124999999999999,447.625
-5.374999999999999,20.625,1.25,11.374999999999998,35.24999999999999,-14.75,6.125,16.375,0.875,2.5,11.374999999999998,2.625,2.75,8.249999999999998,12.499999999999998,-11.0,4.0,6.625,420.37499999999994
-7.25,26.249999999999996,3.25,7.375,28.624999999999996,-8.625,-1.8749999999999998,10.25,-1.375,-1.8749999999999998,5.875,4.625,-0.75,1.5,5.374999999999999,3.0,-4.0,-2.625,402.37499999999994
13.875,10.0,4.375,10.5,33.75,23.5,-4.5,14.625,4.749999999999999,-1.125,8.125,13.375,0.875,4.375,9.375,8.249999999999998,5.374999999999999,3.7499999999999996,454.24999999999994
16.125,-5.624999999999999,2.875,15.374999999999998,39.5,32.75,-6.75,20.0,2.75,0.875,12.375,5.624999999999999,3.875,11.874999999999998,16.875,3.0,17.375,14.249999999999998,472.0
5.5,-9.375,1.5,14.625,35.75,13.5,-0.625,16.75,-1.125,-0.5,11.625,-12.25,-2.25,10.624999999999998,13.5,26.0,14.249999999999998,9.375,417.49999999999994
5.25,-9.125,2.125,13.5,36.375,5.125,11.0,16.25,1.25,0.875,13.375,-13.625,-0.375,13.625,15.875,23.749999999999996,18.0,13.749999999999998,387.5
6.625,7.375,4.749999999999999,7.375,33.25,-15.374999999999998,1.0,10.624999999999998,1.375,-3.375,7.875,1.75,0.125,10.124999999999998,13.0,-12.375,3.625,11.249999999999998,391.25
-0.25,29.375,7.625,-2.75,19.125,-31.874999999999996,-20.75,-2.25,-4.0,-13.625,-5.25,5.374999999999999,-12.375,-6.75,-7.499999999999999,-34.25,-24.25,-14.249999999999998,379.0
-6.5,24.375,7.0,-6.375,8.249999999999998,-23.375,-18.0,-9.499999999999998,-10.25,-15.75,-8.125,-13.25,-13.749999999999998,-9.625,-17.25,-19.25,-16.625,-16.75,338.125
-0.875,-10.875,5.374999999999999,5.0,23.874999999999996,3.875,2.75,7.625,-8.125,-7.625,4.375,-18.75,-7.0,4.749999999999999,2.25,6.5,11.125,10.5,330.12499999999994
8.125,-14.0,4.625,16.375,42.74999999999999,32.375,11.75,24.125,2.125,0.875,15.5,-3.25,-1.5,14.874999999999998,18.999999999999996,23.874999999999996,21.875,21.249999999999996,356.5
13.5,-2.75,3.0,18.375,44.0,36.5,18.5,21.875,8.125,5.0,18.75,1.25,3.7499999999999996,17.5,20.875,27.125,20.875,15.5,356.875
13.749999999999998,-6.5,1.5,18.125,42.25,31.75,21.499999999999996,18.999999999999996,6.874999999999999,5.374999999999999,18.375,0.25,6.125,17.624999999999996,21.499999999999996,9.499999999999998,17.624999999999996,13.124999999999998,327.125
9.0,-1.25,3.25,14.625,37.375,27.125,18.999999999999996,17.375,2.875,0.875,13.375,1.375,1.625,11.5,15.25,4.5,8.75,7.499999999999999,287.75
3.875,5.875,2.5,10.749999999999998,32.625,17.125,14.374999999999998,12.499999999999998,2.125,-0.75,11.0,4.875,0.5,8.75,11.5,14.0,9.0,5.25,261.12499999999994
5.5,8.625,0.375,9.375,31.374999999999996,4.875,7.499999999999999,8.249999999999998,4.749999999999999,1.0,11.75,4.124999999999999,5.25,12.499999999999998,14.249999999999998,12.625,18.125,11.125,235.0
6.5,10.749999999999998,2.875,9.375,31.0,-8.375,9.375,11.5,3.5,-1.625,9.499999999999998,-2.875,2.25,10.5,12.875,2.5,16.125,11.374999999999998,219.875
0.5,16.75,5.5,8.75,30.25,-11.874999999999998,11.249999999999998,14.125,-1.125,-5.374999999999999,5.75,-7.499999999999999,-3.375,6.125,10.624999999999998,-2.0,9.625,10.375,233.49999999999997
3.7499999999999996,23.375,4.0,6.625,26.124999999999996,2.875,6.874999999999999,9.75,-1.25,-6.75,3.1249999999999996,-8.0,-4.25,3.25,7.124999999999999,6.249999999999999,5.374999999999999,7.25,216.12499999999997
8.5,13.0,4.0,8.5,24.999999999999996,22.624999999999996,7.875,12.75,0.875,-5.75,3.625,-5.125,-2.75,2.0,3.1249999999999996,11.625,3.625,1.125,165.75
7.499999999999999,-7.375,6.0,13.625,32.875,24.625,11.5,22.875,0.375,-3.0,7.124999999999999,0.0,1.0,5.624999999999999,8.375,9.125,8.249999999999998,7.25,165.75
7.124999999999999,0.875,6.625,11.625,31.0,7.875,8.125,16.0,-1.75,-4.124999999999999,6.75,0.625,0.875,5.624999999999999,10.5,-10.624999999999998,0.75,10.124999999999998,166.0
3.1249999999999996,15.75,5.875,7.499999999999999,22.375,-8.75,1.0,5.125,-1.8749999999999998,-5.125,5.5,4.749999999999999,3.375,4.0,5.75,-17.624999999999996,-9.875,2.5,139.125
-9.875,1.625,7.375,9.0,25.875,-11.625,0.875,10.25,-6.75,-6.5,5.875,-6.625,-2.625,2.625,5.875,-10.875,-3.0,-0.25,125.12499999999999
-12.875,-2.5,8.5,8.75,26.374999999999996,-0.25,-4.875,11.125,-10.749999999999998,-9.499999999999998,3.7499999999999996,-26.5,-16.25,-2.0,4.375,-19.5,2.125,2.5,82.875
-1.25,12.499999999999998,6.125,6.75,20.124999999999996,11.874999999999998,-11.625,5.374999999999999,-3.7499999999999996,-7.25,3.375,-9.0,-8.249999999999998,0.75,1.125,-22.25,3.875,11.625,70.875
10.0,2.5,6.625,8.625,20.875,28.874999999999996,4.875,9.0,2.0,-4.375,5.125,10.25,5.125,7.25,1.25,13.375,16.0,16.125,93.87499999999999
18.75,-1.625,7.25,7.375,19.625,37.375,26.75,11.374999999999998,2.75,-5.5,3.1249999999999996,4.124999999999999,3.5,3.7499999999999996,-2.125,33.75,12.25,1.625,69.625
19.75,14.0,4.375,4.0,16.25,29.625,29.25,5.5,2.0,-5.875,2.125,-4.625,-4.5,-1.25,-3.1249999999999996,15.374999999999998,3.5,-5.0,42.0
3.25,9.375,3.625,5.875,23.125,13.375,15.875,8.5,-3.625,-5.75,4.375,-12.499999999999998,-9.875,0.375,1.8749999999999998,-6.0,4.25,4.749999999999999,43.375
-12.375,-5.75,6.375,7.75,25.375,2.25,9.375,10.5,-7.875,-5.75,4.625,-8.75,-6.5,1.625,1.375,-20.875,3.375,6.249999999999999,27.125
-4.25,-8.375,6.249999999999999,9.375,25.25,-3.875,7.0,8.75,-0.375,-1.75,7.0,15.374999999999998,5.624999999999999,5.75,3.25,8.625,5.374999999999999,8.375,19.875
4.625,6.249999999999999,4.749999999999999,9.125,25.625,-14.249999999999998,1.0,7.75,4.749999999999999,-1.75,6.5,18.625,7.25,5.5,4.0,5.0,0.25,7.625,32.375
-2.125,29.0,6.0,4.875,21.374999999999996,-11.75,-1.0,5.0,-3.1249999999999996,-8.0,-0.125,-2.0,-4.375,-3.0,-3.1249999999999996,-36.125,-6.125,-0.5,4.25
-8.0,15.5,5.125,7.375,27.75,-1.0,6.375,14.75,-3.875,-6.625,1.75,0.875,-5.374999999999999,-2.5,0.125,-13.25,-1.5,1.75,-27.374999999999996
-1.25,-14.0,4.25,8.625,26.0,14.999999999999998,10.0,12.499999999999998,1.5,-2.75,4.5,8.375,-0.125,0.5,1.625,5.5,3.0,-0.25,-21.499999999999996
2.75,-13.124999999999998,5.0,4.749999999999999,21.374999999999996,9.499999999999998,-7.499999999999999,0.0,-1.125,-4.375,1.625,-2.625,-3.5,-1.75,-1.125,2.75,1.5,-4.625,-7.124999999999999
-1.375,-0.5,4.749999999999999,4.25,21.625,-18.125,-22.375,-5.125,-2.75,-5.125,1.5,-15.374999999999998,-7.875,-1.375,0.0,19.25,6.625,0.0,-27.25
0.125,18.874999999999996,5.875,4.124999999999999,12.75,-16.0,-28.749999999999996,-9.375,0.125,-5.624999999999999,-0.375,-12.125,-9.0,-3.25,-6.75,22.624999999999996,9.125,-3.25,-71.75
10.749999999999998,24.75,5.875,6.125,16.75,16.499999999999996,-24.25,0.375,3.7499999999999996,-3.875,0.875,-1.5,-5.624999999999999,-2.5,-5.75,9.25,8.249999999999998,-1.375,-55.375
13.0,18.999999999999996,5.374999999999999,8.249999999999998,26.0,15.75,-10.124999999999998,8.5,3.1249999999999996,-4.124999999999999,2.75,-0.75,-4.25,-0.625,-0.75,3.875,6.375,2.875,-10.5
3.875,27.75,4.0,7.124999999999999,22.875,-6.0,-5.0,4.625,2.5,-4.25,2.25,-0.75,-5.0,-1.0,-1.75,10.0,1.8749999999999998,1.125,-14.0
