-25.75,2.3749999999999996,-2.3749999999999996,11.874999999999998,2.0,6.0,-11.249999999999998,-4.25,-0.625,-1.0,-2.125,4.625,5.125,5.125,-2.875,0.75,-1.0,-3.625,-119.75
-26.374999999999996,-1.75,-0.875,15.125,-0.625,2.125,-3.0,-2.625,-4.375,-4.0,-2.125,-15.875,-6.0,2.0,-1.625,7.875,-3.875,-5.125,-111.25
-27.25,-10.5,0.375,17.25,5.624999999999999,-8.125,5.0,-0.375,-3.625,-5.25,-0.5,-9.625,-14.75,3.1249999999999996,4.0,26.875,10.375,3.375,-86.25
-25.5,-6.874999999999999,-1.25,12.375,6.375,-3.7499999999999996,8.375,-1.0,-3.0,-5.624999999999999,-2.3749999999999996,-4.5,-10.0,2.75,2.3749999999999996,22.0,18.625,2.875,-108.125
-23.5,-3.0,-2.5,9.499999999999998,-0.25,-6.75,3.0,-2.25,-2.5,-6.0,-3.875,-9.25,-7.124999999999999,2.25,-0.5,22.749999999999996,18.5,0.625,-108.625
-23.375,-2.0,-1.25,10.624999999999998,-5.374999999999999,-8.625,6.125,-5.125,-2.5,-7.25,-5.25,-9.75,-15.25,-0.875,-2.5,21.0,8.375,-1.25,-84.0
-26.75,-1.25,-0.75,11.75,-4.0,-4.875,10.624999999999998,-5.125,-6.0,-9.0,-6.249999999999999,-18.999999999999996,-20.625,-3.7499999999999996,-3.875,-7.375,-3.5,-4.625,-77.12499999999999
-27.499999999999996,-1.5,-2.3749999999999996,9.125,-3.5,-3.375,-3.875,-13.124999999999998,-4.875,-7.0,-4.749999999999999,-15.75,-12.125,-1.25,-3.1249999999999996,-12.375,-2.3749999999999996,-5.25,-72.625
-22.499999999999996,-2.875,-3.25,8.0,-2.125,-2.25,-13.875,-13.625,0.75,-3.375,-2.3749999999999996,-2.625,-7.75,1.75,-0.625,5.624999999999999,6.0,-0.625,-34.5
-19.5,-6.125,-4.124999999999999,11.0,0.875,-3.1249999999999996,-2.3749999999999996,-4.124999999999999,4.749999999999999,-1.375,-0.25,6.125,-8.0,2.125,0.75,14.999999999999998,10.25,1.125,-8.625
-20.75,-4.625,-5.0,10.5,1.125,-3.0,7.75,-8.625,6.0,-1.0,0.625,14.75,-0.625,3.875,-0.875,3.0,0.125,0.0,4.749999999999999
-24.75,-2.875,-4.375,9.375,2.5,-6.249999999999999,-3.7499999999999996,-10.749999999999998,2.125,-0.5,2.0,12.0,4.625,8.375,1.5,-26.124999999999996,3.7499999999999996,5.5,71.875
-25.75,-0.75,-3.625,7.375,-1.75,-5.0,-12.75,-9.125,-0.875,-1.5,-0.75,16.625,3.375,5.374999999999999,-0.875,-32.875,1.5,0.875,150.75
-23.625,2.0,-2.625,4.5,-6.125,-3.875,-6.0,-14.5,1.8749999999999998,-3.1249999999999996,-2.875,28.624999999999996,6.5,3.7499999999999996,-5.374999999999999,11.125,-13.625,-3.875,227.74999999999997
-26.75,-0.875,-0.5,8.249999999999998,-1.25,-7.375,1.75,-10.0,-1.625,-3.875,0.125,0.375,7.124999999999999,9.125,-0.25,37.5,-3.0,3.0,312.875
-26.0,-3.875,-0.625,14.625,5.875,-1.625,7.75,1.75,-4.25,-4.0,2.25,-24.375,2.0,10.624999999999998,6.125,19.125,12.375,5.75,373.75
-19.125,-4.875,-3.1249999999999996,16.0,6.5,0.0,11.874999999999998,4.625,3.25,-3.0,1.25,1.75,2.0,7.75,4.749999999999999,20.0,12.75,1.75,438.37499999999994
-19.125,-3.5,-2.25,14.5,4.375,-6.125,12.25,-0.5,4.124999999999999,-3.7499999999999996,-0.875,12.75,0.875,2.0,1.125,8.375,7.124999999999999,-3.1249999999999996,500.37499999999994
-23.0,-0.875,-1.625,12.625,7.124999999999999,-9.625,1.75,-7.124999999999999,2.75,-4.124999999999999,-1.25,13.625,-0.375,-1.125,1.125,2.625,-0.625,-2.5,539.4999999999999
-29.0,1.5,-0.875,11.5,7.499999999999999,-9.25,-4.5,-6.125,0.5,-4.375,-2.3749999999999996,13.0,0.5,-1.0,-1.75,19.125,-12.125,-6.125,564.5
-39.875,-3.0,3.1249999999999996,14.125,6.0,-16.875,0.125,1.625,-8.0,-6.75,-2.5,-13.375,0.625,1.75,-3.25,5.5,-7.375,-6.249999999999999,560.7499999999999
-37.99999999999999,-9.499999999999998,3.5,15.374999999999998,10.875,-15.75,2.3749999999999996,6.874999999999999,-10.5,-7.875,-0.25,-19.125,-3.0,5.25,1.75,-13.375,1.5,8.75,569.75
-27.875,-11.125,-0.25,12.25,10.5,-2.625,10.0,6.375,-6.5,-7.499999999999999,-0.25,-7.875,-6.75,4.875,3.5,-0.75,-1.375,12.0,533.7499999999999
-26.5,-14.0,-1.625,10.5,6.249999999999999,-1.5,16.0,2.75,-3.7499999999999996,-7.25,-0.875,-4.749999999999999,-5.5,2.625,3.25,4.5,4.749999999999999,-1.0,334.24999999999994
-26.75,-9.125,-0.375,12.25,11.874999999999998,-3.375,17.875,6.75,-6.874999999999999,-8.375,-0.375,-11.5,-9.25,3.0,7.375,-0.5,8.125,-0.875,140.875
-23.0,-3.25,1.5,15.875,15.125,-0.125,20.0,11.75,-10.5,-9.499999999999998,-0.5,-24.5,-17.25,4.375,10.0,9.625,2.0,6.0,64.75
-19.5,-3.0,3.7499999999999996,18.0,9.125,6.625,14.999999999999998,7.375,-10.0,-9.25,-0.5,-23.125,-14.625,3.375,6.874999999999999,10.5,6.375,4.124999999999999,-64.87499999999999
-19.125,-0.375,4.0,16.375,5.624999999999999,8.874999999999998,11.249999999999998,-0.25,-6.75,-7.625,-0.375,-5.624999999999999,-4.625,1.125,2.75,14.374999999999998,6.375,0.125,-312.875
-18.0,-0.5,1.5,13.875,6.625,4.5,12.25,-2.3749999999999996,-1.5,-4.749999999999999,0.625,6.125,1.8749999999999998,2.875,2.625,-0.125,-7.0,1.0,-546.25
-18.999999999999996,-5.0,-0.5,14.374999999999998,11.625,0.125,6.125,4.5,2.3749999999999996,-1.5,4.5,18.874999999999996,9.499999999999998,9.125,6.75,-60.24999999999999,-5.125,6.874999999999999,-714.625
-25.124999999999996,-8.874999999999998,-1.25,15.75,14.374999999999998,-3.625,-4.124999999999999,6.375,3.0,0.25,7.375,45.75,19.875,13.25,8.874999999999998,-60.24999999999999,8.5,8.5,-882.3749999999999
-28.874999999999996,-6.5,-0.5,16.25,12.499999999999998,-6.874999999999999,-5.75,4.749999999999999,-1.0,-2.25,6.874999999999999,28.125,10.875,11.0,8.874999999999998,4.25,9.875,8.625,-1003.0
-22.624999999999996,-0.125,0.625,14.874999999999998,10.375,-1.5,2.0,5.25,-1.375,-7.499999999999999,2.875,-12.25,-9.625,3.875,7.625,20.875,7.875,6.0,-991.5
-20.0,-1.75,0.0,11.0,1.75,1.5,9.625,-2.875,3.5,-8.249999999999998,-1.625,3.25,-4.749999999999999,1.375,0.625,20.5,5.875,-3.0,-935.4999999999999
-27.125,-10.0,0.125,12.125,0.0,-7.124999999999999,11.0,-2.0,0.625,-6.125,0.125,18.75,5.624999999999999,7.625,1.75,29.999999999999996,9.375,1.25,-871.8749999999999
-25.124999999999996,-9.499999999999998,1.625,15.25,4.0,-7.124999999999999,11.625,-0.375,-5.624999999999999,-7.625,1.0,-18.0,-8.75,7.375,7.75,24.874999999999996,24.125,9.75,-771.3749999999999
-17.125,-2.5,2.875,14.5,3.1249999999999996,3.7499999999999996,14.249999999999998,-3.375,-7.25,-10.624999999999998,-3.5,-42.125,-22.499999999999996,1.5,4.375,18.375,28.25,7.499999999999999,-697.8749999999999
-17.5,-2.625,2.875,15.374999999999998,6.375,1.375,8.5,2.875,-4.0,-8.874999999999998,-3.0,-15.75,-12.499999999999998,3.875,4.5,19.875,20.5,8.0,-635.375
-23.125,-8.75,3.375,18.999999999999996,9.125,-9.375,-4.375,4.124999999999999,-2.875,-6.125,1.625,-2.5,-6.75,7.0,6.874999999999999,25.5,10.749999999999998,5.374999999999999,-583.125
-25.124999999999996,-8.0,3.375,18.75,5.374999999999999,-8.0,-8.0,-0.5,-3.7499999999999996,-6.0,2.875,-11.125,-10.25,6.249999999999999,3.7499999999999996,29.999999999999996,5.0,0.75,-528.7499999999999
-24.125,-1.8749999999999998,1.0,13.5,3.875,-4.749999999999999,3.5,-2.25,-2.125,-5.374999999999999,2.625,-11.374999999999998,-5.5,7.875,4.375,15.374999999999998,-1.125,4.5,-430.5
-26.124999999999996,-0.75,-0.125,10.124999999999998,4.749999999999999,-10.0,11.374999999999998,-3.375,-2.0,-4.625,2.125,-6.375,2.875,7.124999999999999,5.374999999999999,2.625,-3.875,5.875,-328.25
-26.249999999999996,-1.0,0.5,9.499999999999998,3.0,-7.375,8.249999999999998,-4.875,-3.0,-4.749999999999999,1.8749999999999998,-1.0,11.374999999999998,6.249999999999999,2.625,19.125,0.875,2.25,-244.25
-20.875,1.0,1.625,9.499999999999998,0.75,6.75,8.5,-4.5,-3.375,-7.0,0.75,-4.875,5.0,6.375,1.5,23.125,-4.375,0.125,-170.125
-21.249999999999996,-0.875,3.375,10.749999999999998,-1.5,8.874999999999998,8.249999999999998,-7.499999999999999,-5.624999999999999,-8.625,-0.375,-9.125,-3.5,7.124999999999999,1.625,6.0,-10.5,-0.125,-124.0
-26.0,-2.3749999999999996,5.0,13.375,-2.25,0.625,9.499999999999998,-5.75,-7.124999999999999,-8.75,0.25,2.25,-0.5,7.875,0.375,-2.75,-12.0,2.25,-117.5
-26.75,-3.375,5.125,15.625,-2.5,-4.25,18.75,1.375,-4.749999999999999,-8.249999999999998,0.0,14.374999999999998,-3.25,4.875,-3.0,-13.5,-13.749999999999998,3.1249999999999996,-113.75
-23.874999999999996,-5.624999999999999,2.5,13.625,-5.0,-6.75,14.249999999999998,-5.25,-0.625,-5.374999999999999,-0.25,12.625,-3.875,2.875,-2.625,-3.1249999999999996,-6.5,1.375,-107.74999999999999
-21.625,-3.25,0.625,10.0,-2.0,-3.1249999999999996,2.3749999999999996,-12.499999999999998,-1.0,-4.124999999999999,1.375,0.875,-3.0,2.875,3.5,11.374999999999998,10.749999999999998,2.75,-106.875
-22.499999999999996,-0.375,2.125,11.374999999999998,5.125,-2.875,2.3749999999999996,-3.1249999999999996,-6.125,-7.124999999999999,2.0,-18.375,-11.5,2.0,7.0,-1.0,18.25,2.625,-84.125
-26.875,1.375,3.875,14.0,7.25,-10.5,3.375,4.5,-8.375,-8.75,1.8749999999999998,-27.75,-18.0,2.5,7.75,10.0,17.5,3.625,-43.25
-28.375,6.874999999999999,3.25,12.875,5.125,-5.5,-1.0,-0.25,-7.0,-7.499999999999999,2.125,-15.125,-14.0,3.25,5.5,24.874999999999996,13.124999999999998,3.1249999999999996,-30.124999999999996
-27.25,-0.125,2.625,13.875,7.625,-2.5,-0.125,4.124999999999999,-6.0,-6.249999999999999,4.0,-6.75,-13.625,3.625,5.875,-9.125,9.75,3.1249999999999996,-49.375
-29.5,-14.0,3.5,17.25,12.625,-12.375,8.125,9.75,-6.249999999999999,-5.75,5.875,-3.875,-11.75,6.125,11.249999999999998,-30.5,6.375,9.0,-25.25
-29.375,-12.25,2.75,14.75,9.499999999999998,-14.125,14.999999999999998,6.375,-5.624999999999999,-3.875,4.625,12.375,2.125,8.625,9.375,-7.499999999999999,-5.5,9.375,12.375
-25.875,-6.5,0.625,11.374999999999998,3.7499999999999996,-7.75,13.25,2.75,-5.0,-2.3749999999999996,2.25,15.75,13.25,9.875,4.25,3.1249999999999996,-5.25,6.75,-29.5
-21.75,-3.7499999999999996,0.0,12.25,3.875,-1.5,8.75,2.625,-6.874999999999999,-4.625,0.25,-10.0,7.0,8.5,3.7499999999999996,7.375,10.25,6.249999999999999,-54.74999999999999
-20.0,-4.124999999999999,1.0,14.999999999999998,3.5,-2.5,7.875,8.375,-7.75,-7.25,-1.5,-21.499999999999996,-13.5,3.375,2.125,7.124999999999999,13.875,2.75,-48.5
-20.375,-3.7499999999999996,1.375,13.625,-3.7499999999999996,-8.0,5.624999999999999,1.125,-4.0,-7.124999999999999,-2.75,-8.0,-20.375,0.0,-3.0,14.374999999999998,6.125,-0.5,-67.5
-18.75,1.0,1.5,10.624999999999998,0.0,-1.25,12.499999999999998,-3.625,-3.7499999999999996,-6.874999999999999,-1.625,-8.375,-13.749999999999998,-1.625,-1.0,21.499999999999996,11.125,-0.5,-44.25
-17.375,-0.125,1.25,9.875,9.0,8.75,14.625,0.875,-4.875,-4.875,0.75,-13.749999999999998,-9.625,-0.375,4.0,15.5,18.75,-0.25,-23.25
-18.125,-6.0,-0.5,5.875,2.875,5.875,-4.124999999999999,-6.75,-3.375,-2.0,1.25,-4.375,-2.125,6.0,3.5,14.0,10.25,3.25,-7.375
-20.375,-6.0,-1.5,2.75,-4.124999999999999,1.0,-6.625,-10.5,-2.875,-1.375,0.0,12.0,4.749999999999999,7.499999999999999,-0.5,16.125,0.875,2.75,18.375
-25.124999999999996,-5.624999999999999,-1.8749999999999998,6.375,-1.625,-4.25,10.375,-2.5,-4.124999999999999,-0.5,1.0,14.5,12.125,6.874999999999999,-1.125,23.874999999999996,4.625,1.25,22.0
-24.75,-6.75,-2.875,8.249999999999998,0.625,-7.875,12.375,-5.5,-5.624999999999999,-1.125,2.5,-2.3749999999999996,8.0,7.875,1.625,26.0,10.875,4.5,17.125
-19.875,-5.25,-2.5,6.874999999999999,-0.75,-4.0,10.5,-9.75,-5.875,-3.5,0.625,-12.375,-7.875,4.625,1.25,24.999999999999996,11.249999999999998,3.25,5.125
-18.625,-3.875,-1.375,8.5,-0.5,0.25,15.25,0.0,-6.249999999999999,-4.749999999999999,-1.125,-13.749999999999998,-16.0,1.125,1.625,15.25,8.125,0.0,8.625
-18.0,-5.5,0.0,10.124999999999998,-0.75,1.8749999999999998,17.5,-2.75,-6.5,-5.0,-1.125,-12.0,-14.999999999999998,1.0,1.75,9.75,10.5,-1.75,15.5
-16.75,-5.75,1.0,8.625,-4.0,3.5,11.125,-14.374999999999998,-5.125,-4.0,-0.625,-2.125,-9.875,1.375,-1.5,17.749999999999996,12.375,-0.625,-7.0
-18.5,-4.5,-0.125,8.625,-1.8749999999999998,1.125,-2.3749999999999996,-8.75,-6.125,-2.5,2.0,-5.5,-8.125,2.75,-0.75,0.625,2.3749999999999996,5.374999999999999,-12.75
-23.375,-6.5,-0.375,9.125,0.0,-10.25,-1.5,-5.875,-7.25,-1.25,2.75,-8.874999999999998,-4.5,4.0,-0.25,-9.25,-10.25,4.5,17.875
-27.374999999999996,-5.875,-0.625,7.25,-6.874999999999999,-15.374999999999998,2.75,-8.125,-3.375,0.125,-0.25,16.499999999999996,7.375,0.125,-7.625,-11.625,-12.75,-9.75,29.25
-29.874999999999996,-6.5,-3.25,6.5,-10.25,-15.625,-10.5,-7.25,1.8749999999999998,1.125,-0.375,44.0,12.375,-0.875,-10.25,-7.499999999999999,-2.25,-13.625,13.124999999999998
-27.624999999999996,-11.0,-3.25,8.75,-6.874999999999999,-12.375,-11.125,-9.125,1.25,0.25,0.5,40.625,2.0,1.625,-5.125,-2.625,-2.875,-2.125,30.5
-21.0,-8.375,-2.0,7.499999999999999,-11.249999999999998,0.0,-1.375,-8.5,-5.0,-3.1249999999999996,-2.25,-3.625,-8.874999999999998,-0.625,-7.25,-29.5,-16.25,-7.625,49.875
-17.25,-4.749999999999999,-3.875,3.625,-15.125,1.75,0.25,-7.499999999999999,-3.625,-4.625,-3.25,-24.5,-10.0,-1.375,-9.625,-18.999999999999996,-25.875,-19.125,28.749999999999996
-16.375,-6.249999999999999,-5.374999999999999,3.1249999999999996,-10.749999999999998,1.125,-1.125,-7.124999999999999,0.0,-3.375,-2.125,-8.375,-5.125,1.375,-6.5,11.874999999999998,-23.375,-15.374999999999998,14.5
-14.75,-5.624999999999999,-5.125,1.125,-7.375,3.625,-3.1249999999999996,-7.875,-2.25,-3.5,-4.375,-11.625,-7.25,-1.8749999999999998,-5.0,-18.75,-3.25,-9.0,20.875
-18.5,-5.5,-4.875,-2.5,-8.0,-3.0,-3.375,-8.125,0.25,-2.625,-7.124999999999999,15.875,-4.5,-8.125,-7.625,-20.75,-3.1249999999999996,-10.5,22.875
-25.75,-5.125,-4.749999999999999,-1.75,-10.375,-6.0,-1.25,-11.125,0.875,-0.375,-4.625,33.875,7.375,-5.0,-10.375,10.875,-16.75,-14.75,24.25
-24.999999999999996,-5.0,-4.25,1.625,-6.0,-4.749999999999999,4.124999999999999,-10.25,-4.375,-0.875,0.375,-12.75,4.25,3.1249999999999996,-4.375,-7.0,-18.125,-6.0,34.0
-23.0,-8.75,-3.875,4.749999999999999,-1.5,-9.499999999999998,5.25,-3.625,-6.75,-2.3749999999999996,3.375,-34.625,-9.875,4.124999999999999,2.75,16.625,-18.874999999999996,3.1249999999999996,22.125
-24.25,-6.75,-3.25,6.249999999999999,-3.1249999999999996,-7.499999999999999,-0.5,-5.25,-11.125,-3.1249999999999996,3.7499999999999996,-27.499999999999996,-19.375,0.625,3.1249999999999996,31.624999999999996,-7.375,0.125,21.75
-25.375,-3.375,-3.1249999999999996,5.75,-4.0,-8.375,-9.25,-11.625,-13.124999999999998,-4.25,2.625,-21.125,-15.125,0.75,1.375,11.0,22.0,-1.8749999999999998,61.49999999999999
-29.0,-3.5,-2.3749999999999996,6.625,-0.875,-22.624999999999996,-4.375,-5.875,-12.0,-6.874999999999999,0.75,-12.0,-10.0,0.0,1.5,-1.0,20.375,-1.375,89.875
-27.499999999999996,0.625,-2.0,7.25,-5.5,-24.375,-1.5,-8.75,-9.875,-9.25,-2.625,-7.75,-10.875,-5.875,-2.875,-57.74999999999999,-16.875,-8.249999999999998,74.5
-27.875,-1.25,-3.7499999999999996,6.874999999999999,-10.0,-18.5,-11.874999999999998,-13.5,-6.625,-7.0,-2.875,14.374999999999998,1.125,-5.125,-6.874999999999999,-67.25,-16.625,-11.125,48.0
-30.25,-10.749999999999998,-3.0,9.625,-6.375,-6.5,-5.374999999999999,0.125,-6.125,-6.5,-1.8749999999999998,26.124999999999996,5.25,-1.625,-6.249999999999999,13.875,4.625,-5.5,25.625
-22.749999999999996,-12.875,-1.0,9.625,-3.7499999999999996,8.874999999999998,8.625,0.625,-7.75,-10.0,-4.124999999999999,-13.749999999999998,-16.499999999999996,-4.875,-4.375,40.0,6.249999999999999,-5.0,14.999999999999998
-17.749999999999996,-9.499999999999998,-0.625,5.624999999999999,-3.1249999999999996,7.124999999999999,10.124999999999998,-7.25,-5.125,-8.125,-4.625,-22.0,-16.75,-3.625,-2.625,-11.5,0.375,-6.0,32.875
-20.875,-10.375,-3.5,1.25,-7.375,-0.125,4.0,-9.125,5.25,-1.75,-2.875,34.25,11.5,1.125,-6.625,-25.375,-16.0,-5.374999999999999,46.75
-27.0,-10.749999999999998,-5.875,-2.25,-11.249999999999998,-5.875,-4.25,-14.874999999999998,6.125,0.625,-1.8749999999999998,42.0,20.249999999999996,-0.25,-9.375,-13.625,-23.5,-6.5,62.0
-27.875,-7.0,-4.124999999999999,-2.3749999999999996,-11.125,-3.625,-5.0,-17.5,-4.375,-2.0,-1.0,-12.375,0.75,-2.75,-7.25,12.25,0.25,-8.375,83.87499999999999
-27.75,-5.125,-2.5,0.75,-6.249999999999999,0.75,5.125,-9.125,-9.25,-4.625,0.125,-37.74999999999999,-15.5,-1.0,-4.25,27.499999999999996,16.75,-6.125,90.99999999999999
-26.75,-5.624999999999999,-1.8749999999999998,3.1249999999999996,-2.125,1.0,12.0,-2.0,-8.75,-6.75,-1.25,-32.25,-22.624999999999996,-0.5,-1.8749999999999998,0.25,11.374999999999998,0.875,101.875
-23.25,-5.0,-1.625,2.0,-9.0,0.0,3.0,-9.75,-5.125,-6.874999999999999,-3.375,-13.25,-18.5,-1.5,-4.625,13.875,10.624999999999998,4.5,110.875
