0.5,-0.75,-7.25,-8.249999999999998,-19.375,6.874999999999999,-2.125,-9.875,0.25,-10.375,-10.5,12.499999999999998,4.875,-4.25,-7.25,26.0,0.5,1.0,458.25
-4.625,-3.7499999999999996,-7.25,-8.375,-19.5,2.125,-4.25,-10.749999999999998,-0.375,-9.25,-10.0,10.5,10.749999999999998,-2.0,-7.625,9.25,-3.875,3.875,468.12499999999994
-5.75,-4.875,-6.125,-5.374999999999999,-11.5,0.375,-1.375,-3.1249999999999996,-5.125,-10.25,-9.75,-9.125,5.624999999999999,-3.0,-2.875,-30.375,-6.75,0.25,491.125
-2.3749999999999996,-0.375,-5.25,-5.875,-15.125,4.0,-1.375,-2.5,-5.25,-13.0,-13.124999999999998,-15.374999999999998,-5.125,-9.499999999999998,-6.249999999999999,-24.375,-3.7499999999999996,-13.5,501.12499999999994
-0.75,2.75,-6.125,-6.625,-18.999999999999996,7.875,0.125,-7.625,-3.875,-13.375,-14.5,-8.0,-12.25,-13.749999999999998,-10.25,-12.0,0.875,-18.0,510.99999999999994
-3.5,2.5,-8.0,-4.375,-13.0,9.25,6.375,-7.875,-4.375,-10.5,-11.125,-1.375,-4.5,-8.5,-5.75,-13.124999999999998,-1.0,-9.125,540.125
-7.0,0.0,-9.499999999999998,-6.249999999999999,-12.875,4.625,3.0,-8.75,-2.0,-8.249999999999998,-10.0,10.25,8.75,-5.5,-7.499999999999999,7.875,-10.25,-13.124999999999998,547.875
-8.874999999999998,-1.25,-9.499999999999998,-8.5,-16.75,-0.5,-10.624999999999998,-11.75,-3.7499999999999996,-9.25,-10.124999999999998,7.499999999999999,7.75,-6.249999999999999,-9.625,14.249999999999998,-1.375,-14.75,546.25
-8.874999999999998,-0.375,-7.25,-7.375,-14.625,-2.625,-22.125,-11.374999999999998,-9.625,-11.5,-9.375,-14.374999999999998,-4.5,-7.124999999999999,-5.875,-13.124999999999998,8.375,-6.874999999999999,549.0
-8.5,3.0,-5.374999999999999,-5.374999999999999,-9.75,0.625,-13.124999999999998,-4.625,-11.75,-12.375,-8.5,-23.749999999999996,-10.124999999999998,-6.5,-2.875,-24.25,5.0,-2.125,564.375
-8.249999999999998,7.625,-4.875,-3.875,-8.625,0.375,-0.125,-3.1249999999999996,-9.625,-12.125,-7.0,-15.625,-8.0,-4.25,-1.625,-19.375,-0.5,0.75,589.0
-9.625,2.0,-5.5,-3.5,-8.125,-3.0,-5.25,-5.5,-8.625,-11.75,-5.25,-10.124999999999998,-10.749999999999998,-3.875,0.5,-22.875,0.75,4.625,593.5
-7.875,-5.125,-6.375,-3.1249999999999996,-7.499999999999999,5.25,-4.625,-5.374999999999999,-8.125,-10.375,-4.625,-10.124999999999998,-10.5,-2.625,2.625,-6.375,14.625,7.0,592.375
-5.624999999999999,-3.0,-6.375,-1.375,-7.0,9.875,4.375,-3.1249999999999996,-6.75,-8.874999999999998,-2.875,-11.75,-2.75,2.0,5.374999999999999,4.0,16.125,11.125,609.0
-9.375,-5.374999999999999,-6.874999999999999,1.125,-3.7499999999999996,3.625,4.25,1.125,-7.25,-7.25,-0.125,-10.624999999999998,2.125,5.624999999999999,8.375,-0.25,0.375,12.75,618.875
-12.625,-9.25,-7.625,0.375,-4.5,-2.875,4.749999999999999,0.375,-6.375,-6.125,-1.625,-3.375,2.3749999999999996,1.375,5.624999999999999,5.0,-4.5,0.375,606.875
-11.625,-7.875,-7.499999999999999,-1.5,-7.124999999999999,-3.25,7.375,-0.875,-5.125,-7.0,-4.124999999999999,1.0,1.8749999999999998,-3.25,2.125,4.749999999999999,11.75,-5.125,610.25
-6.75,-4.375,-7.625,-2.875,-8.5,4.124999999999999,1.125,-2.5,-2.75,-6.375,-3.5,10.124999999999998,4.749999999999999,-0.875,2.75,15.25,16.625,3.25,618.7499999999999
-4.5,-4.375,-7.25,-1.8749999999999998,-6.375,6.75,-2.0,-2.125,-2.625,-5.624999999999999,-2.125,6.125,4.875,2.0,6.5,-1.25,16.25,9.625,610.25
-3.7499999999999996,-5.5,-6.75,-0.25,-2.75,4.375,-2.75,-0.375,-3.5,-6.375,-3.0,-4.0,1.125,0.125,8.625,-19.5,18.375,8.249999999999998,603.5
-1.375,-1.8749999999999998,-6.0,-1.625,-6.0,4.375,-4.375,-0.625,-0.625,-7.375,-5.624999999999999,4.625,0.25,-3.625,4.749999999999999,18.125,6.75,1.5,601.125
-2.125,1.25,-5.125,-2.3749999999999996,-10.5,7.499999999999999,-1.0,-5.75,-1.625,-8.625,-5.374999999999999,1.625,-0.25,-1.75,3.25,22.125,9.25,5.0,585.875
-5.5,0.875,-5.75,-2.5,-11.374999999999998,5.624999999999999,-2.75,-12.499999999999998,-3.7499999999999996,-8.125,-3.25,-0.5,7.0,4.25,6.5,-15.625,20.875,11.374999999999998,574.875
-8.625,0.375,-7.0,-3.5,-12.75,0.0,-5.0,-12.0,-3.7499999999999996,-8.125,-4.5,8.75,11.625,3.7499999999999996,4.5,-22.375,7.124999999999999,4.875,568.5
-9.75,-0.5,-6.874999999999999,-2.875,-11.125,2.0,1.25,-9.625,-4.5,-8.625,-3.7499999999999996,9.125,7.375,2.3749999999999996,5.875,-13.124999999999998,-8.375,6.375,559.5
-10.5,-2.25,-6.874999999999999,-2.3749999999999996,-9.0,1.75,1.0,-8.625,-4.625,-6.625,-0.625,10.375,16.0,8.125,10.124999999999998,9.0,-0.75,16.875,541.375
-12.25,-1.0,-6.874999999999999,-4.375,-11.5,-1.0,-5.374999999999999,-10.5,-7.375,-7.75,-2.875,2.875,13.875,6.874999999999999,7.499999999999999,14.374999999999998,1.8749999999999998,14.874999999999998,518.1249999999999
-11.125,1.125,-6.249999999999999,-6.625,-13.0,6.625,-3.5,-9.25,-10.25,-11.125,-6.249999999999999,-12.25,-6.874999999999999,-0.375,5.0,-12.375,-16.0,10.375,508.125
-5.75,-0.625,-7.75,-7.875,-13.375,10.124999999999998,-1.625,-8.0,-6.75,-10.0,-7.499999999999999,-11.0,-9.25,-2.3749999999999996,4.25,-14.374999999999998,-11.625,12.875,493.62500000000006
-3.875,-4.0,-9.375,-9.25,-15.5,6.5,-4.5,-9.25,-2.875,-7.124999999999999,-7.875,0.375,1.8749999999999998,-0.25,3.7499999999999996,-0.5,14.0,13.124999999999998,469.87499999999994
-3.5,-2.0,-8.5,-10.25,-17.5,6.625,-5.25,-8.375,-2.75,-8.0,-9.625,-4.0,-1.125,-4.0,2.625,2.3749999999999996,17.25,1.8749999999999998,448.99999999999994
-0.875,2.875,-7.875,-10.0,-17.125,6.375,-5.75,-10.0,-2.25,-10.375,-11.75,-14.125,-12.625,-10.124999999999998,1.75,8.375,26.625,-5.0,423.125
0.5,4.0,-8.125,-10.375,-16.499999999999996,9.0,-5.875,-12.875,-1.25,-10.124999999999998,-10.875,-9.875,-14.0,-8.874999999999998,3.1249999999999996,3.1249999999999996,30.5,3.1249999999999996,393.125
0.25,-1.25,-7.124999999999999,-9.499999999999998,-15.125,10.0,-0.875,-10.0,-0.375,-8.75,-8.75,-0.25,-5.624999999999999,-5.25,4.875,-0.25,9.125,7.375,379.0
-1.75,-7.625,-7.25,-6.625,-11.249999999999998,4.5,-1.5,-2.25,0.25,-6.375,-5.5,7.875,1.75,0.25,8.249999999999998,12.75,10.624999999999998,10.25,356.125
-3.25,-2.125,-7.0,-5.5,-10.124999999999998,3.5,-4.625,0.375,-1.8749999999999998,-6.874999999999999,-5.875,5.624999999999999,0.0,1.75,10.0,-3.7499999999999996,13.749999999999998,13.625,324.75
-1.25,6.249999999999999,-6.249999999999999,-8.249999999999998,-15.875,8.375,0.125,-6.625,-2.625,-9.0,-9.625,1.125,-1.8749999999999998,-0.75,6.249999999999999,-4.0,12.75,12.875,307.24999999999994
-0.625,6.375,-7.124999999999999,-7.75,-14.874999999999998,8.874999999999998,3.375,-9.625,-0.125,-7.75,-8.874999999999998,4.749999999999999,1.25,0.375,7.25,17.375,16.125,14.0,286.375
-3.1249999999999996,0.875,-6.249999999999999,-3.375,-9.625,10.0,4.25,-3.625,-0.125,-7.25,-7.25,3.0,2.125,-0.125,10.375,2.3749999999999996,3.1249999999999996,12.25,262.74999999999994
-2.875,-1.5,-4.749999999999999,-3.5,-11.125,13.625,2.75,-3.7499999999999996,-0.5,-7.499999999999999,-6.874999999999999,2.625,6.75,1.625,10.749999999999998,-3.625,-9.625,15.25,228.99999999999997
5.125,3.5,-6.375,-7.124999999999999,-16.375,12.375,-0.75,-11.374999999999998,3.1249999999999996,-7.0,-6.75,10.25,15.5,5.875,9.625,4.25,-6.75,18.625,182.75
11.625,6.874999999999999,-6.625,-8.249999999999998,-19.5,12.625,1.0,-9.875,6.249999999999999,-7.75,-8.375,17.375,16.375,3.7499999999999996,5.0,1.125,9.875,9.75,155.75
7.25,9.25,-5.374999999999999,-7.499999999999999,-17.375,16.0,5.0,-5.0,4.375,-8.75,-10.375,17.375,11.249999999999998,-0.75,3.0,1.125,12.125,5.624999999999999,141.875
4.124999999999999,13.875,-6.0,-8.249999999999998,-18.125,18.75,2.625,-8.625,0.875,-10.624999999999998,-12.375,-0.375,-4.124999999999999,-5.624999999999999,1.125,-11.249999999999998,-5.0,9.625,117.625
4.5,13.124999999999998,-6.874999999999999,-9.125,-17.875,16.25,-3.875,-12.25,0.25,-11.249999999999998,-12.75,-6.874999999999999,-14.625,-7.75,0.75,-17.25,-15.75,15.625,105.62499999999999
1.75,8.75,-7.875,-12.0,-18.75,6.874999999999999,-9.375,-14.874999999999998,1.375,-8.0,-12.875,10.875,-2.25,-5.125,-0.625,-5.624999999999999,-9.375,12.75,91.5
2.625,5.0,-8.75,-13.875,-22.25,7.375,-9.25,-16.0,1.125,-8.125,-15.25,10.5,0.25,-9.875,-7.875,0.75,-2.875,-11.874999999999998,55.375
1.75,-1.375,-7.124999999999999,-10.375,-17.25,11.125,-2.25,-10.875,-2.125,-10.749999999999998,-15.374999999999998,-3.0,-13.5,-14.249999999999998,-7.499999999999999,5.0,-9.75,-18.999999999999996,32.625
-4.124999999999999,-6.0,-5.624999999999999,-5.75,-10.25,4.375,1.125,-5.0,-7.375,-9.499999999999998,-11.5,-8.874999999999998,-10.749999999999998,-5.25,1.25,-7.75,2.3749999999999996,6.125,24.999999999999996
-2.25,-3.1249999999999996,-6.75,-5.75,-10.749999999999998,4.0,-4.375,-8.0,-5.25,-7.124999999999999,-8.5,-6.375,6.0,1.375,3.625,-6.249999999999999,19.125,14.249999999999998,2.5
0.0,2.125,-8.625,-8.874999999999998,-13.875,4.5,-10.5,-12.625,1.0,-6.125,-10.124999999999998,8.75,10.875,-3.5,-0.25,10.0,7.375,-1.5,-23.749999999999996
-1.625,-0.25,-8.125,-8.625,-14.125,4.25,-7.625,-10.0,0.0,-6.125,-11.5,16.0,5.374999999999999,-6.125,-1.125,4.25,6.75,-6.249999999999999,-31.25
-0.5,-2.125,-5.75,-6.125,-10.0,7.625,-1.125,-3.7499999999999996,-4.375,-8.375,-11.249999999999998,-3.1249999999999996,-6.249999999999999,-7.25,-0.625,-8.125,11.5,0.5,-34.5
1.75,3.25,-5.25,-5.374999999999999,-8.375,6.874999999999999,-2.5,-4.625,-5.0,-10.624999999999998,-11.125,-19.375,-17.0,-9.625,0.125,6.874999999999999,13.375,4.625,-41.0
4.5,6.125,-5.25,-7.25,-16.0,8.249999999999998,-4.749999999999999,-11.0,-1.625,-10.0,-11.874999999999998,-5.624999999999999,-12.0,-10.375,-3.1249999999999996,27.25,19.375,-2.875,-46.0
2.0,1.5,-3.375,-7.0,-16.625,12.0,-0.875,-8.0,-1.625,-8.0,-12.125,-0.75,-3.7499999999999996,-11.0,-7.25,9.499999999999998,2.25,-12.875,-46.62499999999999
-1.25,-1.625,-3.25,-5.25,-10.749999999999998,10.624999999999998,-3.0,-4.5,-2.5,-6.249999999999999,-9.875,-4.25,4.124999999999999,-7.25,-3.375,-23.625,-9.625,-4.0,-56.37499999999999
0.125,1.25,-5.624999999999999,-6.125,-13.375,5.75,-6.249999999999999,-6.874999999999999,1.375,-5.624999999999999,-8.249999999999998,11.249999999999998,14.125,-3.0,-1.8749999999999998,-37.875,4.875,5.875,-86.75
3.0,5.875,-7.25,-6.874999999999999,-17.125,7.25,-1.625,-10.5,4.749999999999999,-6.75,-10.124999999999998,28.25,5.5,-6.625,-5.875,-4.875,9.875,-5.25,-102.0
5.75,10.25,-5.624999999999999,-4.749999999999999,-13.375,11.125,-0.625,-10.25,1.625,-8.249999999999998,-11.0,19.375,-4.749999999999999,-9.75,-5.25,21.499999999999996,-1.5,-11.874999999999998,-83.24999999999999
0.75,10.25,-3.875,-1.8749999999999998,-8.0,5.374999999999999,-3.875,-4.124999999999999,-5.0,-10.124999999999998,-8.249999999999998,-11.874999999999998,-1.0,-5.25,1.0,7.0,-6.874999999999999,-0.875,-80.0
-0.75,9.875,-4.0,-3.0,-11.125,4.749999999999999,-3.25,-5.374999999999999,-6.0,-12.25,-8.375,-21.125,-7.375,-6.125,0.875,-8.249999999999998,-4.625,0.375,-99.25
6.375,8.0,-4.124999999999999,-5.624999999999999,-13.875,10.624999999999998,-2.5,-8.874999999999998,-1.5,-11.75,-9.25,-7.499999999999999,-13.375,-8.75,-0.875,5.0,4.749999999999999,-2.3749999999999996,-102.0
7.124999999999999,3.875,-6.249999999999999,-5.5,-12.75,10.25,-3.0,-8.125,2.5,-8.625,-6.5,10.25,-3.5,-2.625,1.8749999999999998,22.25,4.875,2.5,-108.87499999999999
2.875,1.75,-7.0,-4.875,-12.375,11.874999999999998,-0.5,-7.124999999999999,0.25,-8.375,-6.249999999999999,12.125,-0.75,-1.75,0.75,-21.499999999999996,-19.75,-1.625,-111.0
-1.25,-2.0,-5.25,-3.1249999999999996,-7.499999999999999,11.874999999999998,1.125,-0.5,-3.1249999999999996,-7.875,-6.0,8.5,5.75,-2.25,-0.375,-39.75,-11.0,-4.749999999999999,-99.37499999999999
-7.499999999999999,-8.125,-5.374999999999999,0.5,-0.125,6.125,-4.749999999999999,7.124999999999999,-2.875,-4.124999999999999,-1.5,15.125,21.75,5.25,4.875,-0.5,24.125,8.0,-99.49999999999999
-4.0,-5.125,-5.75,-1.5,-6.5,4.625,-10.124999999999998,0.375,-2.875,-6.0,-3.875,6.125,9.25,2.25,4.25,18.5,15.5,13.625,-111.375
5.5,2.875,-4.124999999999999,-5.0,-18.999999999999996,7.124999999999999,-7.875,-11.125,-4.0,-11.0,-10.0,-11.5,-10.749999999999998,-7.375,-3.25,12.625,3.875,0.875,-124.87499999999999
0.375,5.125,-1.8749999999999998,-2.25,-13.0,9.499999999999998,-5.875,-5.75,-8.75,-12.25,-9.625,-22.0,-12.375,-6.625,-0.125,-8.874999999999998,7.499999999999999,-5.25,-114.125
-4.124999999999999,2.3749999999999996,-3.375,-1.125,-3.25,7.25,0.5,1.25,-7.499999999999999,-8.874999999999998,-5.374999999999999,-12.75,-5.875,2.875,9.375,-1.25,3.7499999999999996,8.125,-89.37499999999999
2.125,-1.0,-6.375,-3.0,-4.25,3.5,9.499999999999998,0.875,-1.75,-6.125,-4.0,2.125,2.625,5.25,9.125,20.75,5.5,12.625,-87.875
3.7499999999999996,2.75,-5.875,-4.25,-5.624999999999999,3.625,4.749999999999999,3.7499999999999996,-2.5,-8.125,-7.625,-1.8749999999999998,3.5,-3.625,1.5,9.75,8.125,-0.25,-107.0
3.25,7.625,-4.375,-6.75,-10.375,9.875,-2.5,0.375,-4.875,-11.374999999999998,-13.375,-9.625,-3.1249999999999996,-12.875,-5.25,-9.375,-3.7499999999999996,-9.125,-122.75
5.125,5.75,-4.124999999999999,-8.375,-15.75,9.625,-0.625,-7.75,-4.375,-12.499999999999998,-14.999999999999998,-8.249999999999998,-7.75,-14.874999999999998,-4.5,-23.749999999999996,-15.625,-7.0,-116.74999999999999
1.125,4.625,-5.624999999999999,-9.0,-16.625,-1.125,-0.375,-12.25,-0.875,-10.0,-12.499999999999998,-0.75,-11.249999999999998,-11.374999999999998,-1.125,-12.875,-2.5,-2.5,-108.24999999999999
-2.75,11.374999999999998,-7.625,-11.249999999999998,-19.125,1.8749999999999998,-5.0,-15.875,1.75,-7.875,-12.499999999999998,4.625,-7.75,-7.875,-3.875,14.249999999999998,17.624999999999996,0.875,-117.625
-3.7499999999999996,8.0,-7.499999999999999,-10.5,-15.875,6.874999999999999,-6.375,-12.875,-0.375,-8.625,-11.874999999999998,-2.5,-2.3749999999999996,-5.374999999999999,-3.1249999999999996,9.875,20.0,7.25,-113.87499999999999
-5.624999999999999,-10.749999999999998,-5.0,-7.499999999999999,-11.5,5.624999999999999,-2.75,-8.5,-0.125,-8.249999999999998,-10.5,0.125,1.25,-6.625,0.375,6.625,14.75,5.5,-104.25
-4.375,-10.875,-3.875,-6.249999999999999,-11.5,5.875,0.75,-8.625,1.5,-7.625,-10.25,7.875,6.874999999999999,-7.124999999999999,0.875,-0.625,13.625,2.75,-103.75
1.75,2.5,-4.749999999999999,-5.125,-10.124999999999998,9.499999999999998,3.0,-5.75,2.0,-8.125,-10.5,4.124999999999999,1.75,-4.375,0.5,-18.375,10.5,12.75,-105.375
4.625,6.249999999999999,-6.0,-6.249999999999999,-11.874999999999998,10.0,-2.3749999999999996,-6.625,3.5,-8.249999999999998,-12.499999999999998,6.874999999999999,-6.874999999999999,-4.124999999999999,-1.75,-12.375,5.374999999999999,17.25,-109.875
5.624999999999999,5.374999999999999,-7.375,-10.875,-17.749999999999996,7.0,-10.749999999999998,-13.5,6.375,-7.25,-14.625,14.0,-5.374999999999999,-6.249999999999999,-6.0,18.625,4.0,4.375,-110.75
7.625,2.125,-8.0,-12.375,-20.5,8.625,-9.625,-13.5,6.0,-7.124999999999999,-15.125,6.375,-2.75,-8.5,-9.25,40.0,7.25,-11.249999999999998,-123.75
5.875,2.3749999999999996,-6.5,-10.624999999999998,-18.999999999999996,10.124999999999998,-3.25,-9.75,-1.0,-10.124999999999998,-16.499999999999996,-15.25,-9.499999999999998,-12.625,-9.625,-8.625,-9.25,-13.25,-124.0
2.0,4.749999999999999,-5.0,-10.749999999999998,-19.25,4.124999999999999,-1.625,-10.375,-3.5,-12.125,-18.375,-17.25,-12.875,-15.25,-11.249999999999998,-50.625,-37.875,-11.249999999999998,-104.37499999999999
-2.25,6.375,-5.875,-12.499999999999998,-22.375,-1.125,-6.249999999999999,-15.125,-0.75,-11.625,-18.0,2.125,-3.7499999999999996,-11.374999999999998,-11.625,-20.124999999999996,-34.37499999999999,-9.875,-111.25
-3.7499999999999996,4.0,-5.75,-11.249999999999998,-20.124999999999996,0.5,-8.249999999999998,-15.374999999999998,0.0,-10.624999999999998,-14.999999999999998,7.375,1.375,-6.125,-5.624999999999999,-5.0,-11.5,-3.0,-121.12499999999999
-2.25,-1.5,-4.749999999999999,-6.0,-11.625,-0.75,-3.0,-6.874999999999999,-0.625,-8.75,-10.5,4.25,3.5,-2.75,0.0,-10.749999999999998,-1.8749999999999998,1.375,-102.875
-2.0,3.7499999999999996,-4.375,-5.875,-13.0,0.5,-0.25,-5.875,-3.1249999999999996,-10.0,-11.125,6.249999999999999,7.375,-2.625,-4.625,2.25,-4.375,-2.5,-99.49999999999999
1.8749999999999998,11.374999999999998,-3.0,-6.5,-15.5,8.625,-1.625,-5.374999999999999,-6.625,-12.499999999999998,-13.5,-9.625,-4.749999999999999,-7.0,-6.249999999999999,11.125,10.0,-0.125,-118.5
7.0,8.75,-1.375,-3.1249999999999996,-8.874999999999998,14.5,3.0,3.1249999999999996,-9.25,-13.25,-13.124999999999998,-30.5,-25.124999999999996,-11.5,-0.25,-5.0,40.75,6.5,-116.875
4.625,-1.5,-1.5,-1.625,-6.75,14.374999999999998,4.749999999999999,5.5,-8.5,-11.0,-11.374999999999998,-18.5,-20.75,-8.75,1.625,-18.125,43.5,7.375,-98.37499999999999
1.375,-2.625,-4.0,-4.25,-12.25,10.749999999999998,-1.375,-2.125,-4.749999999999999,-7.499999999999999,-11.0,1.375,-7.875,-5.75,-1.75,-3.625,11.625,4.375,-96.12499999999999
5.374999999999999,5.5,-6.625,-8.249999999999998,-15.374999999999998,11.249999999999998,-1.8749999999999998,-6.75,-3.0,-8.249999999999998,-14.125,-7.124999999999999,-12.625,-8.75,-3.375,10.749999999999998,1.625,4.124999999999999,-102.5
6.249999999999999,7.375,-7.499999999999999,-11.125,-17.624999999999996,10.375,0.375,-8.75,-3.1249999999999996,-9.375,-17.0,-20.124999999999996,-14.249999999999998,-11.5,-4.124999999999999,-7.25,5.5,1.8749999999999998,-101.5
-0.75,5.0,-7.625,-14.125,-22.749999999999996,4.625,-2.875,-13.375,-2.125,-8.5,-18.5,-5.25,-1.125,-11.874999999999998,-8.5,-27.624999999999996,-5.5,-6.125,-106.12499999999999
-3.5,1.5,-7.124999999999999,-13.25,-21.0,4.875,-0.125,-9.625,0.125,-7.625,-16.875,14.625,3.7499999999999996,-10.124999999999998,-7.625,-12.75,-0.75,-2.625,-98.87499999999999
2.5,4.25,-6.249999999999999,-10.624999999999998,-17.5,10.25,5.0,-9.499999999999998,-0.375,-9.499999999999998,-16.125,-5.0,-13.375,-12.375,-2.625,-3.625,10.624999999999998,5.0,-90.99999999999999
11.125,7.124999999999999,-6.0,-10.0,-16.499999999999996,17.749999999999996,6.125,-11.625,0.375,-11.249999999999998,-16.625,-28.25,-22.0,-13.124999999999998,-1.75,10.25,13.625,5.75,-99.25
13.25,4.25,-5.125,-8.874999999999998,-15.125,21.0,9.75,-7.0,3.0,-10.624999999999998,-14.5,-15.625,-14.249999999999998,-8.375,-2.125,22.0,9.125,5.624999999999999,-96.25
13.375,8.125,-4.124999999999999,-8.125,-12.25,16.125,9.0,-4.5,3.0,-11.625,-13.124999999999998,-7.0,-14.625,-8.125,1.75,12.25,3.0,5.25,-93.87499999999999
12.125,13.25,-4.25,-8.375,-10.5,10.5,1.125,-3.375,2.5,-11.5,-11.75,-4.5,-7.375,-5.374999999999999,4.749999999999999,15.5,10.25,10.5,-95.75
6.125,13.5,-4.124999999999999,-9.125,-11.874999999999998,9.625,-4.0,-4.0,0.125,-10.375,-9.875,2.125,7.875,1.0,2.875,-7.625,7.25,17.0,-89.5
5.875,6.874999999999999,-4.625,-10.25,-13.25,14.625,-7.25,-8.5,-0.75,-10.124999999999998,-10.124999999999998,8.874999999999998,7.124999999999999,1.375,0.5,-31.75,0.5,13.5,-88.375
6.625,2.25,-3.875,-9.625,-13.25,12.875,-4.5,-11.0,-1.8749999999999998,-11.249999999999998,-11.625,10.5,-1.5,-1.8749999999999998,-1.625,2.875,12.25,6.5,-97.0
2.75,5.125,-1.0,-7.875,-14.625,4.124999999999999,2.625,-11.374999999999998,-6.125,-13.375,-12.875,-5.25,-5.75,-4.875,-2.3749999999999996,16.499999999999996,12.875,-0.25,-99.49999999999999
2.0,5.875,-2.875,-8.249999999999998,-17.875,5.125,-1.75,-13.124999999999998,-5.25,-12.125,-12.375,-9.875,-6.0,-6.375,-0.875,-5.624999999999999,4.5,-1.25,-87.25
0.375,5.875,-5.5,-8.249999999999998,-18.125,8.125,-7.124999999999999,-12.625,-5.25,-11.5,-12.125,-4.0,-13.124999999999998,-7.375,-0.375,-10.25,5.875,3.25,-82.625
-0.125,1.75,-3.625,-8.0,-18.375,7.0,0.875,-13.875,-8.249999999999998,-13.0,-13.625,-9.125,-20.5,-10.5,-2.125,-12.625,4.25,1.8749999999999998,-91.62499999999999
3.5,0.0,-5.25,-11.125,-22.875,7.75,1.625,-20.0,-4.25,-11.249999999999998,-14.374999999999998,4.5,-8.5,-11.625,-5.624999999999999,-12.375,-4.5,-1.75,-107.0
4.0,2.75,-6.75,-11.75,-21.499999999999996,10.124999999999998,-1.5,-16.875,-2.25,-10.5,-13.625,16.125,4.0,-9.75,-6.125,-10.375,-11.374999999999998,-5.125,-117.74999999999999
4.375,4.375,-4.375,-9.75,-18.5,13.124999999999998,3.375,-12.125,-5.25,-13.375,-14.249999999999998,2.25,-3.7499999999999996,-12.375,-5.125,-16.75,-7.875,-6.874999999999999,-118.0
5.374999999999999,8.874999999999998,-4.5,-10.749999999999998,-20.0,11.0,3.625,-13.875,-6.5,-16.0,-16.875,-11.0,-17.624999999999996,-18.75,-6.75,-16.625,-5.75,-6.874999999999999,-115.49999999999999
2.0,6.0,-6.75,-11.125,-19.625,7.25,-1.375,-12.875,-5.25,-13.875,-15.75,-3.5,-9.0,-15.125,-6.874999999999999,16.75,3.1249999999999996,-8.0,-106.0
0.375,-0.5,-6.75,-9.0,-15.625,8.5,-3.5,-7.499999999999999,-2.625,-10.875,-12.375,10.749999999999998,2.75,-8.5,-3.7499999999999996,38.75,-0.625,-6.75,-87.5
2.0,3.875,-4.875,-6.75,-9.625,13.5,1.375,0.125,-5.374999999999999,-13.5,-12.875,-10.749999999999998,-18.625,-13.875,-2.0,16.25,-30.375,-4.749999999999999,-80.49999999999999
1.125,7.625,-5.374999999999999,-8.75,-14.374999999999998,14.5,0.375,-4.124999999999999,-7.75,-13.875,-14.75,-25.375,-26.374999999999996,-14.75,-6.625,1.375,-27.125,-5.0,-99.99999999999999
-1.0,0.875,-6.249999999999999,-8.125,-14.999999999999998,6.375,-5.0,-7.25,-8.0,-10.25,-11.874999999999998,-18.0,-11.374999999999998,-5.875,-2.5,-21.249999999999996,-2.625,0.0,-104.625
0.125,0.75,-5.125,-4.124999999999999,-7.25,4.375,-9.25,-1.375,-7.124999999999999,-10.624999999999998,-10.124999999999998,-20.124999999999996,-13.749999999999998,-6.125,5.374999999999999,-29.749999999999996,7.25,2.25,-94.75
